,per_rat,time
146,1.336496098714189,7.333333333333311
147,1.33692957846495,22.366666666666934
148,1.337363058215711,3.3999999999999977
149,1.337796537966472,7.233333333333317
150,1.3382300177172328,9.933333333333307
151,1.3386634974679938,50.766666666666346
152,1.3390969772187549,2.066666666666669
153,1.339530456969516,5.566666666666657
154,1.3399639367202771,2.6666666666666607
155,1.340397416471038,37.50000000000042
156,1.3408308962217992,2.2333333333333347
157,1.34126437597256,3.666666666666664
158,1.3416978557233208,32.10000000000074
159,1.3421313354740818,3.6999999999999966
160,1.3425648152248428,31.833333333334075
161,1.342998294975604,22.2333333333336
162,1.3434317747263649,11.29999999999997
163,1.343865254477126,2.8
164,1.3442987342278867,3.8333333333333295
165,1.3447322139786475,37.933333333333735
166,1.3451656937294088,3.3666666666666645
