,per_rat,time
319,1.0921282375532593,173.6000000000223
320,1.0922380439085215,36.39999999999901
321,1.0923478502637838,39.549999999998825
322,1.0924576566190458,123.95000000001106
323,1.092567462974308,79.25000000000091
324,1.0926772693295703,134.8000000000135
325,1.0927870756848326,68.74999999999851
326,1.0928968820400946,41.09999999999874
327,1.0930066883953569,41.09999999999874
328,1.0931164947506191,112.10000000000835
329,1.0932263011058811,26.399999999999572
330,1.0933361074611434,66.99999999999811
331,1.0934459138164057,107.9000000000074
332,1.093555720171668,39.59999999999882
333,1.09366552652693,45.94999999999847
334,1.0937753328821922,45.999999999998465
335,1.0938851392374545,106.150000000007
336,1.0939949455927165,24.59999999999967
337,1.0941047519479787,252.35000000004024
338,1.094214558303241,70.4999999999989
339,1.0943243646585032,525.0999999997963
340,1.0944341710137653,12.550000000000107
341,1.0945439773690275,44.099999999998566
342,1.0946537837242898,90.10000000000336
343,1.0947635900795518,58.399999999997746
344,1.094873396434814,138.35000000001432
345,1.0949832027900763,86.7500000000026
346,1.0950930091453386,197.90000000002786
347,1.0952028155006006,156.25000000001842
348,1.0953126218558629,163.20000000001997
349,1.0954224282111251,88.0500000000029
350,1.0955322345663872,43.89999999999858
351,1.0956420409216494,51.54999999999814
352,1.0957518472769117,28.599999999999447
353,1.095861653632174,60.79999999999762
354,1.095971459987436,75.24999999999999
355,1.0960812663426982,90.05000000000334
356,1.0961910726979605,28.44999999999945
357,1.0963008790532227,106.150000000007
358,1.0964106854084847,166.4500000000207
359,1.096520491763747,84.75000000000216
360,1.0966302981190093,276.5000000000224
361,1.0967401044742713,102.05000000000608
362,1.0968499108295335,153.15000000001768
363,1.0969597171847958,170.8000000000217
364,1.097069523540058,60.199999999997644
365,1.09717932989532,121.60000000001051
366,1.0972891362505823,62.09999999999754
367,1.0973989426058446,764.1499999995789
368,1.0975087489611066,13.20000000000012
369,1.0976185553163689,125.05000000001131
370,1.0977283616716311,13.250000000000119
371,1.0978381680268934,174.70000000002258
372,1.0979479743821554,102.95000000000627
373,1.0980577807374177,45.54999999999848
374,1.09816758709268,28.69999999999944
375,1.098277393447942,27.149999999999533
376,1.0983871998032042,55.09999999999794
377,1.0984970061584665,41.999999999998685
378,1.0986068125137287,62.99999999999749
379,1.0987166188689907,133.50000000001322
380,1.098826425224253,112.60000000000849
381,1.0989362315795153,256.2500000000408
382,1.0990460379347775,79.10000000000086
383,1.0991558442900395,88.80000000000307
384,1.0992656506453018,96.55000000000484
385,1.099375457000564,53.64999999999802
386,1.099485263355826,47.89999999999835
387,1.0995950697110883,339.7999999999648
388,1.0997048760663506,1330.650000000458
389,1.0998146824216128,95.75000000000463
390,1.0999244887768749,131.55000000001277
391,1.1000342951321371,49.449999999998255
392,1.1001441014873994,129.65000000001234
393,1.1002539078426614,221.55000000003326
394,1.1003637141979237,172.35000000002205
395,1.100473520553186,121.70000000001056
396,1.1005833269084482,291.5500000000087
397,1.1006931332637102,1168.449999999868
398,1.1008029396189725,381.89999999992654
399,1.1009127459742347,159.4000000000191
400,1.1010225523294968,683.5999999996521
401,1.101132358684759,464.09999999985183
402,1.1012421650400213,286.1000000000137
403,1.1013519713952835,360.1999999999463
404,1.1014617777505455,176.2000000000229
405,1.1015715841058078,242.1000000000379
406,1.10168139046107,640.7999999996913
407,1.101791196816332,134.50000000001344
408,1.1019010031715943,168.45000000002116
409,1.1020108095268566,253.60000000004047
410,1.1021206158821188,414.399999999897
411,1.1022304222373809,114.30000000000885
412,1.1023402285926431,49.64999999999824
413,1.1024500349479054,464.89999999985116
414,1.1025598413031676,148.8000000000167
415,1.1026696476584297,52.2499999999981
416,1.1027794540136922,301.84999999999934
417,1.1028892603689542,601.1499999997271
418,1.1029990667242162,58.349999999997756
419,1.1031088730794785,286.1000000000137
420,1.1032186794347407,134.15000000001336
421,1.1034382921452648,198.70000000002804
422,1.1035480985005273,81.35000000000137
423,1.1036579048557895,275.80000000002303
424,1.1037677112110515,308.99999999999284
425,1.1038775175663138,138.7000000000144
426,1.103987323921576,40.29999999999878
427,1.1040971302768383,101.90000000000605
428,1.1042069366321003,211.95000000003103
429,1.1043167429873626,129.25000000001222
430,1.1044265493426249,312.74999999998937
431,1.1045363556978869,152.20000000001747
432,1.1046461620531491,244.20000000003841
433,1.1047559684084114,215.45000000003185
434,1.1048657747636736,730.9499999996091
435,1.1049755811189357,161.50000000001958
436,1.105085387474198,201.10000000002861
437,1.1051951938294602,45.699999999998475
438,1.1053050001847224,341.0999999999636
439,1.1054148065399845,163.65000000002007
440,1.1055246128952467,67.64999999999826
441,1.105634419250509,293.50000000000693
442,1.105744225605771,345.94999999995923
443,1.1058540319610333,164.40000000002024
444,1.1059638383162955,76.85000000000035
445,1.1060736446715578,97.60000000000507
446,1.1061834510268198,162.65000000001984
447,1.106293257382082,208.8500000000304
448,1.1064030637373443,117.65000000000963
449,1.1065128700926063,209.50000000003047
450,1.1066226764478686,163.35000000002
451,1.1067324828031309,277.2500000000217
452,1.1068422891583931,75.65000000000008
453,1.1069520955136551,162.45000000001983
454,1.1070619018689174,348.2499999999572
455,1.1071717082241797,68.04999999999835
456,1.1072815145794417,70.19999999999885
457,1.1073913209347042,167.4000000000209
458,1.1075011272899662,310.8499999999912
459,1.1076109336452284,69.49999999999868
460,1.1077207400004905,278.00000000002103
461,1.1078305463557527,25.149999999999643
462,1.107940352711015,51.29999999999816
463,1.1080501590662772,45.449999999998504
464,1.1081599654215393,93.95000000000424
465,1.1082697717768015,243.4500000000383
466,1.1083795781320638,33.24999999999918
467,1.1084893844873258,69.99999999999879
468,1.1085991908425878,48.69999999999831
469,1.1087089971978503,125.9000000000115
470,1.1088188035531126,142.60000000001529
471,1.1089286099083746,52.69999999999807
472,1.1090384162636369,52.64999999999807
473,1.1091482226188991,367.5999999999395
474,1.1092580289741611,172.30000000002204
475,1.1093678353294234,294.6500000000059
476,1.1094776416846857,63.849999999997436
477,1.109587448039948,175.75000000002282
478,1.10969725439521,214.7500000000317
479,1.1098070607504722,182.6000000000244
480,1.1099168671057345,386.3499999999225
481,1.1100266734609965,660.1999999996734
482,1.1101364798162587,276.1500000000227
483,1.110246286171521,414.84999999989657
484,1.1103560925267832,4422.150000005772
485,1.1104658988820453,401.09999999990913
486,1.1105757052373075,557.8499999997665
487,1.1106855115925698,681.8999999996538
488,1.110795317947832,193.3000000000268
489,1.110905124303094,658.5499999996749
490,1.1110149306583563,650.1499999996826
491,1.1111247370136186,264.75000000003314
492,1.1112345433688806,360.8999999999456
493,1.1113443497241429,598.3499999997298
494,1.1114541560794051,353.49999999995237
495,1.1115639624346674,900.6499999994548
496,1.1117835751451917,469.5499999998468
497,1.111893381500454,976.199999999386
498,1.1120031878557155,2621.0000000051527
499,1.1121129942109782,547.9999999997755
500,1.1122228005662405,973.4999999993885
501,1.1123326069215027,918.3999999994386
502,1.1124424132767647,510.74999999980935
503,1.1125522196320272,413.249999999898
504,1.1126620259872892,710.9999999996272
505,1.1127718323425513,766.6499999995766
506,1.1128816386978135,723.6999999996158
507,1.1129914450530758,2021.400000002971
508,1.113101251408338,1226.3500000000784
509,1.1132110577636,691.7999999996448
510,1.1133208641188623,879.2499999994742
511,1.1134306704741246,2142.1500000034107
512,1.1135404768293866,936.1499999994223
513,1.1136502831846489,1042.6999999994105
514,1.1137600895399111,462.1499999998536
515,1.1138698958951734,3752.300000009269
516,1.1139797022504354,1611.3500000014792
517,1.1140895086056977,1305.7500000003674
518,1.11419931496096,290.95000000000925
519,1.114309121316222,287.55000000001235
520,1.1144189276714842,443.5499999998705
521,1.1145287340267465,467.94999999984833
522,1.1146385403820087,759.5499999995833
523,1.1147483467372707,639.2999999996924
524,1.114858153092533,1133.2499999997399
525,1.1149679594477953,2836.700000005937
526,1.1150777658030575,889.9499999994646
527,1.1151875721583195,365.1999999999417
528,1.1152973785135818,452.5499999998623
529,1.115407184868844,534.9999999997873
530,1.115516991224106,1140.5999999997666
531,1.1156267975793683,218.55000000003253
532,1.1157366039346306,406.3499999999044
533,1.1158464102898928,344.9999999999601
534,1.1159562166451549,304.2999999999971
535,1.1160660230004171,227.80000000003463
536,1.1161758293556794,369.99999999993736
537,1.1162856357109414,1348.0000000005211
538,1.1163954420662037,345.7999999999594
539,1.1165052484214657,473.3999999998433
540,1.1166150547767282,174.40000000002254
541,1.1167248611319902,626.7999999997038
542,1.1168346674872525,326.2999999999771
543,1.1169444738425147,408.14999999990266
544,1.1170542801977772,217.75000000003243
545,1.117164086553039,511.49999999980867
546,1.1172738929083013,583.8499999997429
547,1.1173836992635635,567.6499999997576
548,1.1174935056188255,377.49999999993065
549,1.1176033119740878,571.7999999997537
550,1.11771311832935,703.8999999996338
551,1.1178229246846123,380.4499999999279
552,1.1179327310398743,428.599999999884
553,1.1180425373951366,1004.9999999993596
554,1.1181523437503988,529.5499999997921
555,1.1182621501056609,627.699999999703
556,1.1183719564609231,608.1999999997207
557,1.1184817628161854,307.9499999999938
558,1.1185915691714476,416.1499999998954
559,1.1187013755267097,551.1499999997726
560,1.118811181881972,430.2999999998825
561,1.1189209882372342,257.40000000003977
562,1.1190307945924962,388.34999999992067
563,1.1191406009477585,532.3999999997897
564,1.1192504073030207,1031.1499999993684
565,1.119360213658283,538.0499999997845
566,1.1194700200135448,497.4999999998214
567,1.1195798263688073,401.2999999999089
568,1.1196896327240695,661.599999999672
569,1.1197994390793315,623.1999999997071
570,1.1199092454345938,255.65000000004105
571,1.120019051789856,351.99999999995384
572,1.1201288581451183,174.20000000002247
573,1.1202386645003803,1332.850000000466
574,1.1203484708556426,309.29999999999256
575,1.1204582772109049,147.5500000000164
576,1.1205680835661669,108.45000000000752
577,1.1206778899214291,266.6500000000313
578,1.1207876962766914,338.6999999999658
579,1.1208975026319536,347.59999999995773
580,1.1210073089872157,281.80000000001763
581,1.121117115342478,592.8499999997347
582,1.1212269216977402,1633.300000001559
583,1.1213367280530024,493.6499999998249
584,1.1214465344082645,902.3499999994533
585,1.1215563407635267,315.7999999999866
586,1.1216661471187892,450.799999999864
587,1.121775953474051,211.60000000003097
588,1.1218857598293133,97.300000000005
589,1.1219955661845755,327.1499999999764
590,1.1221053725398378,451.04999999986364
591,1.1222151788950998,101.30000000000591
592,1.122324985250362,215.6500000000319
593,1.1224347916056243,519.4499999998014
594,1.1225445979608863,219.6000000000328
595,1.1226544043161486,2196.9500000036096
596,1.1227642106714109,273.40000000002516
597,1.1228740170266729,445.74999999986846
598,1.1229838233819351,563.7499999997611
599,1.1230936297371974,241.55000000003776
600,1.1232034360924597,252.05000000004017
601,1.123313242447722,710.099999999628
602,1.1234230488029842,317.0999999999855
603,1.1235328551582462,640.849999999691
604,1.1236426615135084,953.6999999994065
605,1.1237524678687705,154.1000000000179
606,1.1238622742240327,1296.000000000332
607,1.1239720805792948,770.6999999995729
608,1.1240818869345572,8147.749999951558
609,1.1241916932898193,2873.550000006071
610,1.1243014996450815,2099.8000000032557
611,1.1244113060003438,2146.350000003425
612,1.1245211123556058,2880.8500000060976
613,1.1246309187108678,1486.750000001026
614,1.1247407250661303,3579.2500000086384
615,1.1248505314213926,8178.799999951106
616,1.1249603377766546,21907.2500001532
617,1.1250701441319169,4974.249999997738
618,1.1251799504871791,805.0499999995418
619,1.1252897568424411,12497.449999888262
620,1.1253995631977034,4119.850000010171
621,1.1255093695529657,5177.949999994774
622,1.125619175908228,29235.85000057978
623,1.12572898226349,2590.700000005042
624,1.1258387886187522,3342.3000000077764
625,1.1259485949740144,17254.09999988235
626,1.1260584013292765,6634.099999973584
627,1.1261682076845387,3245.9000000074257
628,1.126278014039801,4136.350000009931
629,1.1263878203950632,4019.800000010241
630,1.1264976267503253,9045.0999999385
631,1.1266074331055875,10041.899999923997
632,1.1267172394608498,10352.84999991947
633,1.1268270458161118,6975.749999968612
634,1.126936852171374,6137.599999980809
635,1.1270466585266363,2362.650000004213
636,1.1271564648818986,10972.599999910452
637,1.1272662712371606,2876.600000006082
638,1.1273760775924229,6436.599999976457
639,1.1274858839476851,12551.749999887474
640,1.1275956903029474,3704.150000009093
641,1.1277054966582094,4517.15000000439
642,1.1278153030134717,12241.649999891984
643,1.127925109368734,7106.799999966705
644,1.128034915723996,5036.699999996829
645,1.1281447220792582,6001.799999982784
646,1.1282545284345205,4096.850000010506
647,1.1283643347897827,6158.7499999805
648,1.1284741411450447,7146.049999966134
649,1.1285839475003072,2657.750000005286
650,1.1286937538555692,8080.1999999525415
651,1.1288035602108313,4284.250000007779
652,1.1289133665660935,8009.1499999535745
653,1.1290231729213558,8949.099999939897
654,1.1291329792766178,5397.199999991583
655,1.12924278563188,3150.3000000070783
656,1.1293525919871423,2836.9000000059377
657,1.1294623983424046,3798.950000009437
658,1.1295722046976668,1712.150000001846
659,1.1296820110529289,1652.80000000163
660,1.1297918174081911,4848.599999999567
661,1.1299016237634534,2763.000000005669
662,1.1300114301187154,3221.7000000073376
663,1.1301212364739777,5393.8999999916305
664,1.13023104282924,3149.150000007073
665,1.1303408491845022,2216.7500000036816
666,1.1304506555397642,5738.199999986621
667,1.1305604618950265,1881.9000000024635
668,1.1306702682502887,1065.299999999493
669,1.1307800746055507,1443.3000000008676
670,1.130889880960813,4265.450000008053
671,1.1309996873160753,3817.050000009504
672,1.1311094936713375,1677.4500000017194
673,1.1312193000265995,3373.100000007889
674,1.1313291063818618,5493.64999999018
675,1.131438912737124,11671.399999900283
676,1.131548719092386,2066.200000003134
677,1.1316585254476483,1773.1500000020678
678,1.1317683318029106,762.2499999995807
679,1.1318781381581728,2549.750000004893
680,1.1319879445134349,3344.400000007784
681,1.1320977508686971,1272.3000000002455
682,1.1322075572239594,1895.2500000025118
683,1.1323173635792214,2268.8500000038707
684,1.1324271699344837,920.3499999994368
685,1.132536976289746,991.8499999993718
686,1.1326467826450082,1961.8500000027545
687,1.1327565890002702,2719.6500000055107
688,1.1328663953555325,3257.1000000074664
689,1.1329762017107947,987.0499999993764
690,1.1330860080660567,2257.8500000038307
691,1.133195814421319,1990.2500000028574
692,1.1333056207765813,954.5499999994057
693,1.1334154271318435,2078.300000003178
694,1.1335252334871055,1735.6000000019312
695,1.1336350398423678,2031.2000000030066
696,1.1337448461976298,4384.2000000063235
697,1.1338546525528923,1971.5000000027894
698,1.1339644589081543,5776.04999998607
699,1.1340742652634166,3540.3000000084967
700,1.1341840716186788,6535.199999975023
701,1.1342938779739409,7661.999999958625
702,1.1344036843292031,2902.900000006178
703,1.1345134906844654,3557.60000000856
704,1.1346232970397276,6542.249999974921
705,1.1347331033949897,6202.299999979869
706,1.134842909750252,5478.399999990403
707,1.1349527161055142,4463.800000005166
708,1.1350625224607762,5993.7499999829015
709,1.1351723288160385,2140.750000003405
710,1.1352821351713007,11451.349999903485
711,1.135391941526563,10222.699999921364
712,1.135501747881825,3853.200000009635
713,1.1356115542370873,14623.849999857319
714,1.1357213605923495,11459.099999903372
715,1.1358311669476118,6548.199999974834
716,1.1359409733028738,1003.6499999993613
717,1.1360507796581358,8342.14999994873
718,1.1361605860133983,3702.350000009086
719,1.1362703923686603,1183.9499999999246
720,1.1363801987239226,1327.600000000447
721,1.1364900050791849,3610.650000008753
722,1.1367096177897091,873.0499999994797
723,1.1368194241449714,1791.8500000021359
724,1.1369292305002336,2485.0500000046577
725,1.1370390368554957,1743.3500000019596
726,1.1371488432107582,710.3499999996277
727,1.1372586495660202,2847.0500000059747
728,1.1373684559212824,3534.800000008477
729,1.1374782622765445,1081.1499999995503
730,1.1375880686318067,608.5499999997204
731,1.137697874987069,961.6499999993993
732,1.137807681342331,1205.1500000000015
733,1.1379174876975933,1774.4000000020724
734,1.1380272940528555,1679.9500000017288
735,1.1381371004081178,506.8499999998128
